timestamp,target,username,password,rc,latency_ms,result
2026-05-05T17:25:58.187759,192.168.21.239,admin,master2026,5,2.72,BAD_CREDENTIALS
2026-05-05T17:25:58.191017,192.168.21.239,admin,134036,5,1.89,BAD_CREDENTIALS
2026-05-05T17:25:58.194822,192.168.21.239,admin,309528,5,2.12,BAD_CREDENTIALS
2026-05-05T17:25:58.198886,192.168.21.239,admin,141535,5,2.45,BAD_CREDENTIALS
2026-05-05T17:25:58.202290,192.168.21.239,admin,456957,5,2.09,BAD_CREDENTIALS
2026-05-05T17:25:58.293885,192.168.21.239,admin,password-123456789,5,2.08,BAD_CREDENTIALS
2026-05-05T17:25:58.298721,192.168.21.239,admin,182237,5,3.09,BAD_CREDENTIALS
2026-05-05T17:25:58.302160,192.168.21.239,admin,76785,5,1.98,BAD_CREDENTIALS
2026-05-05T17:25:58.888666,192.168.21.239,admin,77054,5,2.97,BAD_CREDENTIALS
2026-05-05T17:25:58.958015,192.168.21.239,admin,289588,5,2.48,BAD_CREDENTIALS
2026-05-05T17:25:58.964053,192.168.21.239,admin,319982,5,4.06,BAD_CREDENTIALS
2026-05-05T17:25:58.970266,192.168.21.239,admin,383177,5,4.38,BAD_CREDENTIALS
2026-05-05T17:25:58.977114,192.168.21.239,admin,327378,5,4.78,BAD_CREDENTIALS
2026-05-05T17:25:58.981385,192.168.21.239,admin,236634,5,2.48,BAD_CREDENTIALS
2026-05-05T17:25:59.055801,192.168.21.239,admin,128797,5,4.54,BAD_CREDENTIALS
2026-05-05T17:25:59.061153,192.168.21.239,admin,330601,5,3.35,BAD_CREDENTIALS
2026-05-05T17:25:59.065763,192.168.21.239,admin,198559,5,2.96,BAD_CREDENTIALS
2026-05-05T17:25:59.071641,192.168.21.239,admin,410411,5,3.77,BAD_CREDENTIALS
2026-05-05T17:25:59.078915,192.168.21.239,admin,Broker!,5,4.67,BAD_CREDENTIALS
2026-05-05T17:25:59.095319,192.168.21.239,admin,91365,5,5.34,BAD_CREDENTIALS
2026-05-05T17:25:59.099624,192.168.21.239,admin,22497,5,2.84,BAD_CREDENTIALS
2026-05-05T17:25:59.108375,192.168.21.239,admin,39407,5,6.38,BAD_CREDENTIALS
2026-05-05T17:25:59.107113,192.168.21.239,admin,333053,5,2.54,BAD_CREDENTIALS
2026-05-05T17:25:59.124461,192.168.21.239,admin,133027,5,8.55,BAD_CREDENTIALS
2026-05-05T17:25:59.129423,192.168.21.239,admin,363159,5,3.03,BAD_CREDENTIALS
2026-05-05T17:25:59.136164,192.168.21.239,admin,178305,5,4.91,BAD_CREDENTIALS
2026-05-05T17:25:59.142368,192.168.21.239,admin,340020,5,3.98,BAD_CREDENTIALS
2026-05-05T17:25:59.147204,192.168.21.239,admin,114565,5,2.63,BAD_CREDENTIALS
2026-05-05T17:25:59.152497,192.168.21.239,admin,158076,5,3.17,BAD_CREDENTIALS
2026-05-05T17:25:59.156564,192.168.21.239,admin,281781,5,2.55,BAD_CREDENTIALS
2026-05-05T17:25:59.161656,192.168.21.239,admin,2device,5,3.13,BAD_CREDENTIALS
2026-05-05T17:25:59.165843,192.168.21.239,admin,75199,5,2.46,BAD_CREDENTIALS
2026-05-05T17:25:59.171280,192.168.21.239,admin,300866,5,3.53,BAD_CREDENTIALS
2026-05-05T17:25:59.172041,192.168.21.239,admin,167039,5,4.21,BAD_CREDENTIALS
2026-05-05T17:25:59.178585,192.168.21.239,admin,453987,5,4.52,BAD_CREDENTIALS
2026-05-05T17:25:59.183029,192.168.21.239,admin,292209,5,2.87,BAD_CREDENTIALS
2026-05-05T17:25:59.185227,192.168.21.239,admin,198734,5,3.07,BAD_CREDENTIALS
2026-05-05T17:25:59.190203,192.168.21.239,admin,383723,5,3.9,BAD_CREDENTIALS
2026-05-05T17:25:59.195691,192.168.21.239,admin,284565,5,2.89,BAD_CREDENTIALS
2026-05-05T17:25:59.199931,192.168.21.239,admin,41886,5,2.22,BAD_CREDENTIALS
2026-05-05T17:25:59.203950,192.168.21.239,admin,75949,5,2.63,BAD_CREDENTIALS
2026-05-05T17:25:59.205868,192.168.21.239,admin,323142,5,2.26,BAD_CREDENTIALS
2026-05-05T17:25:59.208551,192.168.21.239,admin,295458,5,2.46,BAD_CREDENTIALS
2026-05-05T17:25:59.212336,192.168.21.239,admin,380491,5,3.38,BAD_CREDENTIALS
2026-05-05T17:25:59.215197,192.168.21.239,admin,277410,5,3.95,BAD_CREDENTIALS
2026-05-05T17:25:59.218428,192.168.21.239,admin,355499,5,3.19,BAD_CREDENTIALS
2026-05-05T17:25:59.220532,192.168.21.239,admin,138814,5,2.47,BAD_CREDENTIALS
2026-05-05T17:25:59.225270,192.168.21.239,admin,444546,5,3.12,BAD_CREDENTIALS
2026-05-05T17:25:59.307434,192.168.21.239,admin,357655,5,3.01,BAD_CREDENTIALS
2026-05-05T17:25:59.311198,192.168.21.239,admin,459733,5,2.43,BAD_CREDENTIALS
2026-05-05T17:25:59.315299,192.168.21.239,admin,185062,5,2.65,BAD_CREDENTIALS
2026-05-05T17:25:59.318821,192.168.21.239,admin,260351,5,1.98,BAD_CREDENTIALS
2026-05-05T17:25:59.322152,192.168.21.239,admin,276863,5,1.89,BAD_CREDENTIALS
2026-05-05T17:25:59.326768,192.168.21.239,admin,147562,5,3.19,BAD_CREDENTIALS
2026-05-05T17:25:59.331056,192.168.21.239,admin,358106,5,2.7,BAD_CREDENTIALS
2026-05-05T17:25:59.335406,192.168.21.239,admin,104760,5,2.5,BAD_CREDENTIALS
2026-05-05T17:25:59.895439,192.168.21.239,admin,40083,5,4.17,BAD_CREDENTIALS
2026-05-05T17:25:59.899872,192.168.21.239,admin,398627,5,2.72,BAD_CREDENTIALS
2026-05-05T17:25:59.907743,192.168.21.239,admin,43540,5,4.11,BAD_CREDENTIALS
2026-05-05T17:25:59.914107,192.168.21.239,admin,328730,5,4.16,BAD_CREDENTIALS
2026-05-05T17:25:59.918528,192.168.21.239,admin,147786,5,2.57,BAD_CREDENTIALS
2026-05-05T17:25:59.922757,192.168.21.239,admin,319364,5,2.33,BAD_CREDENTIALS
2026-05-05T17:25:59.926019,192.168.21.239,admin,208184,5,2.09,BAD_CREDENTIALS
2026-05-05T17:25:59.932580,192.168.21.239,admin,241240,5,5.03,BAD_CREDENTIALS
2026-05-05T17:25:59.938801,192.168.21.239,admin,386388,5,2.63,BAD_CREDENTIALS
2026-05-05T17:25:59.942796,192.168.21.239,admin,119608,5,1.99,BAD_CREDENTIALS
2026-05-05T17:25:59.947202,192.168.21.239,admin,cloud1,5,2.84,BAD_CREDENTIALS
2026-05-05T17:25:59.986328,192.168.21.239,admin,welcome3,5,3.66,BAD_CREDENTIALS
2026-05-05T17:26:00.091101,192.168.21.239,admin,135645,5,8.29,BAD_CREDENTIALS
2026-05-05T17:26:00.091448,192.168.21.239,admin,248676,5,14.79,BAD_CREDENTIALS
2026-05-05T17:26:00.098220,192.168.21.239,admin,435829,5,3.19,BAD_CREDENTIALS
2026-05-05T17:26:00.099989,192.168.21.239,admin,55274,5,4.98,BAD_CREDENTIALS
2026-05-05T17:26:00.104550,192.168.21.239,admin,User-7,5,3.93,BAD_CREDENTIALS
2026-05-05T17:26:00.106603,192.168.21.239,admin,74824,5,4.46,BAD_CREDENTIALS
2026-05-05T17:26:00.109323,192.168.21.239,admin,374213,5,3.16,BAD_CREDENTIALS
2026-05-05T17:26:00.112027,192.168.21.239,admin,2026abc123,5,3.29,BAD_CREDENTIALS
2026-05-05T17:26:00.118245,192.168.21.239,admin,1100,5,4.48,BAD_CREDENTIALS
2026-05-05T17:26:00.122924,192.168.21.239,admin,45852,5,3.12,BAD_CREDENTIALS
2026-05-05T17:26:00.124161,192.168.21.239,admin,400116,5,7.07,BAD_CREDENTIALS
2026-05-05T17:26:00.128303,192.168.21.239,admin,412661,5,3.32,BAD_CREDENTIALS
2026-05-05T17:26:00.129945,192.168.21.239,admin,262981,5,3.26,BAD_CREDENTIALS
2026-05-05T17:26:00.138668,192.168.21.239,admin,429244,5,7.37,BAD_CREDENTIALS
2026-05-05T17:26:00.138774,192.168.21.239,admin,433641,5,5.76,BAD_CREDENTIALS
2026-05-05T17:26:00.145162,192.168.21.239,admin,256963,5,2.88,BAD_CREDENTIALS
2026-05-05T17:26:00.146894,192.168.21.239,admin,351174,5,4.25,BAD_CREDENTIALS
2026-05-05T17:26:00.150474,192.168.21.239,admin,261067,5,3.83,BAD_CREDENTIALS
2026-05-05T17:26:00.152532,192.168.21.239,admin,129404,5,3.33,BAD_CREDENTIALS
2026-05-05T17:26:00.155894,192.168.21.239,admin,309895,5,2.93,BAD_CREDENTIALS
2026-05-05T17:26:00.161043,192.168.21.239,admin,33422,5,3.05,BAD_CREDENTIALS
2026-05-05T17:26:00.162751,192.168.21.239,admin,468699,5,8.27,BAD_CREDENTIALS
2026-05-05T17:26:00.167714,192.168.21.239,admin,472354,5,3.86,BAD_CREDENTIALS
2026-05-05T17:26:00.169882,192.168.21.239,admin,447463,5,4.46,BAD_CREDENTIALS
2026-05-05T17:26:00.173852,192.168.21.239,admin,284534,5,3.56,BAD_CREDENTIALS
2026-05-05T17:26:00.178900,192.168.21.239,admin,420203,5,6.6,BAD_CREDENTIALS
2026-05-05T17:26:00.180810,192.168.21.239,admin,461927,5,4.82,BAD_CREDENTIALS
2026-05-05T17:26:00.185692,192.168.21.239,admin,421741,5,3.66,BAD_CREDENTIALS
2026-05-05T17:26:00.191047,192.168.21.239,admin,457980,5,3.5,BAD_CREDENTIALS
2026-05-05T17:26:00.192378,192.168.21.239,admin,66974,5,4.53,BAD_CREDENTIALS
2026-05-05T17:26:00.199308,192.168.21.239,admin,404372,5,6.52,BAD_CREDENTIALS
2026-05-05T17:26:00.201260,192.168.21.239,admin,247158,5,3.42,BAD_CREDENTIALS
2026-05-05T17:26:00.205317,192.168.21.239,admin,89244,5,3.63,BAD_CREDENTIALS
2026-05-05T17:26:00.206885,192.168.21.239,admin,95547,5,3.44,BAD_CREDENTIALS
2026-05-05T17:26:00.211175,192.168.21.239,admin,418029,5,3.77,BAD_CREDENTIALS
2026-05-05T17:26:00.213497,192.168.21.239,admin,301835,5,4.36,BAD_CREDENTIALS
2026-05-05T17:26:00.217776,192.168.21.239,admin,378612,5,4.61,BAD_CREDENTIALS
2026-05-05T17:26:00.223684,192.168.21.239,admin,209374,5,3.93,BAD_CREDENTIALS
2026-05-05T17:26:00.227621,192.168.21.239,admin,4432,5,4.92,BAD_CREDENTIALS
2026-05-05T17:26:00.229644,192.168.21.239,admin,113426,5,2.54,BAD_CREDENTIALS
2026-05-05T17:26:00.234167,192.168.21.239,admin,19275,5,6.12,BAD_CREDENTIALS
2026-05-05T17:26:00.236511,192.168.21.239,admin,234880,5,5.85,BAD_CREDENTIALS
2026-05-05T17:26:00.239772,192.168.21.239,admin,305277,5,4.87,BAD_CREDENTIALS
2026-05-05T17:26:00.246211,192.168.21.239,admin,419370,5,4.91,BAD_CREDENTIALS
2026-05-05T17:26:00.253688,192.168.21.239,admin,40933,5,3.55,BAD_CREDENTIALS
2026-05-05T17:26:00.258692,192.168.21.239,admin,103574,5,3.02,BAD_CREDENTIALS
2026-05-05T17:26:00.263735,192.168.21.239,admin,257026,5,3.01,BAD_CREDENTIALS
2026-05-05T17:26:00.268788,192.168.21.239,admin,397725,5,3.5,BAD_CREDENTIALS
2026-05-05T17:26:00.276854,192.168.21.239,admin,117154,5,6.37,BAD_CREDENTIALS
2026-05-05T17:26:00.299482,192.168.21.239,admin,112199,5,20.87,BAD_CREDENTIALS
2026-05-05T17:26:00.304876,192.168.21.239,admin,468714,5,3.05,BAD_CREDENTIALS
2026-05-05T17:26:00.309149,192.168.21.239,admin,114873,5,2.78,BAD_CREDENTIALS
2026-05-05T17:26:00.313952,192.168.21.239,admin,416299,5,3.07,BAD_CREDENTIALS
2026-05-05T17:26:00.318063,192.168.21.239,admin,secure*1234567890,5,2.82,BAD_CREDENTIALS
2026-05-05T17:26:00.322112,192.168.21.239,admin,348376,5,2.78,BAD_CREDENTIALS
2026-05-05T17:26:00.339817,192.168.21.239,admin,5119,5,2.05,BAD_CREDENTIALS
2026-05-05T17:26:00.344317,192.168.21.239,admin,Admin&123456,5,2.71,BAD_CREDENTIALS
2026-05-05T17:26:00.349383,192.168.21.239,admin,444964,5,3.73,BAD_CREDENTIALS
2026-05-05T17:26:00.354359,192.168.21.239,admin,258847,5,3.3,BAD_CREDENTIALS
2026-05-05T17:26:00.358994,192.168.21.239,admin,152874,5,3.32,BAD_CREDENTIALS
2026-05-05T17:26:00.959770,192.168.21.239,admin,418411,5,1010.5,BAD_CREDENTIALS
2026-05-05T17:26:00.965241,192.168.21.239,admin,78647,5,4.04,BAD_CREDENTIALS
2026-05-05T17:26:00.970005,192.168.21.239,admin,470031,5,2.9,BAD_CREDENTIALS
2026-05-05T17:26:00.974610,192.168.21.239,admin,22139,5,2.92,BAD_CREDENTIALS
2026-05-05T17:26:00.979836,192.168.21.239,admin,469957,5,3.61,BAD_CREDENTIALS
2026-05-05T17:26:00.985350,192.168.21.239,admin,269167,5,3.93,BAD_CREDENTIALS
2026-05-05T17:26:00.989875,192.168.21.239,admin,66421,5,3.24,BAD_CREDENTIALS
2026-05-05T17:26:00.991706,192.168.21.239,admin,29031,5,2.91,BAD_CREDENTIALS
2026-05-05T17:26:00.995002,192.168.21.239,admin,174705,5,3.67,BAD_CREDENTIALS
2026-05-05T17:26:00.998785,192.168.21.239,admin,395597,5,4.15,BAD_CREDENTIALS
2026-05-05T17:26:01.000805,192.168.21.239,admin,242571,5,3.86,BAD_CREDENTIALS
2026-05-05T17:26:01.004751,192.168.21.239,admin,320060,5,3.92,BAD_CREDENTIALS
2026-05-05T17:26:01.007037,192.168.21.239,admin,286542,5,3.6,BAD_CREDENTIALS
2026-05-05T17:26:01.010332,192.168.21.239,admin,184622,5,3.78,BAD_CREDENTIALS
2026-05-05T17:26:01.014135,192.168.21.239,admin,26617,5,4.58,BAD_CREDENTIALS
2026-05-05T17:26:01.116833,192.168.21.239,admin,443829,5,5.17,BAD_CREDENTIALS
2026-05-05T17:26:01.121685,192.168.21.239,admin,281802,5,3.46,BAD_CREDENTIALS
2026-05-05T17:26:01.126948,192.168.21.239,admin,41410,5,3.83,BAD_CREDENTIALS
2026-05-05T17:26:01.132277,192.168.21.239,admin,455066,5,4.02,BAD_CREDENTIALS
2026-05-05T17:26:01.136434,192.168.21.239,admin,64080,5,2.59,BAD_CREDENTIALS
2026-05-05T17:26:01.141608,192.168.21.239,admin,294421,5,3.5,BAD_CREDENTIALS
2026-05-05T17:26:01.146202,192.168.21.239,admin,169284,5,3.13,BAD_CREDENTIALS
2026-05-05T17:26:01.151108,192.168.21.239,admin,277058,5,3.35,BAD_CREDENTIALS
2026-05-05T17:26:01.155394,192.168.21.239,admin,39863,5,2.72,BAD_CREDENTIALS
2026-05-05T17:26:01.181923,192.168.21.239,admin,169374,5,3.63,BAD_CREDENTIALS
2026-05-05T17:26:01.187774,192.168.21.239,admin,51218,5,4.25,BAD_CREDENTIALS
2026-05-05T17:26:01.187858,192.168.21.239,admin,334148,5,4.42,BAD_CREDENTIALS
2026-05-05T17:26:01.221743,192.168.21.239,admin,234458,5,3.71,BAD_CREDENTIALS
2026-05-05T17:26:01.226255,192.168.21.239,admin,131682,5,2.7,BAD_CREDENTIALS
2026-05-05T17:26:01.234011,192.168.21.239,admin,37514,5,5.21,BAD_CREDENTIALS
2026-05-05T17:26:01.238532,192.168.21.239,admin,278175,5,2.68,BAD_CREDENTIALS
2026-05-05T17:26:01.243824,192.168.21.239,admin,54697,5,2.92,BAD_CREDENTIALS
2026-05-05T17:26:01.249129,192.168.21.239,admin,202451,5,6.01,BAD_CREDENTIALS
2026-05-05T17:26:01.248965,192.168.21.239,admin,216319,5,3.6,BAD_CREDENTIALS
2026-05-05T17:26:01.252130,192.168.21.239,admin,alarm&9,5,5.36,BAD_CREDENTIALS
2026-05-05T17:26:01.260418,192.168.21.239,admin,352419,5,4.42,BAD_CREDENTIALS
2026-05-05T17:26:01.264930,192.168.21.239,admin,255539,5,2.7,BAD_CREDENTIALS
2026-05-05T17:26:01.269760,192.168.21.239,admin,341366,5,2.93,BAD_CREDENTIALS
2026-05-05T17:26:01.274202,192.168.21.239,admin,105425,5,3.01,BAD_CREDENTIALS
2026-05-05T17:26:01.280221,192.168.21.239,admin,305440,5,3.26,BAD_CREDENTIALS
2026-05-05T17:26:01.287015,192.168.21.239,admin,201074,5,5.23,BAD_CREDENTIALS
2026-05-05T17:26:01.292960,192.168.21.239,admin,Device-123,5,4.05,BAD_CREDENTIALS
2026-05-05T17:26:01.327415,192.168.21.239,admin,370527,5,3.0,BAD_CREDENTIALS
2026-05-05T17:26:01.333964,192.168.21.239,admin,377404,5,4.51,BAD_CREDENTIALS
2026-05-05T17:26:01.364199,192.168.21.239,admin,220507,5,3.14,BAD_CREDENTIALS
2026-05-05T17:26:01.369784,192.168.21.239,admin,168686,5,3.56,BAD_CREDENTIALS
2026-05-05T17:26:01.379087,192.168.21.239,admin,184405,5,7.5,BAD_CREDENTIALS
2026-05-05T17:26:01.385653,192.168.21.239,admin,170585,5,3.83,BAD_CREDENTIALS
2026-05-05T17:26:02.016650,192.168.21.239,admin,153493,5,3.83,BAD_CREDENTIALS
2026-05-05T17:26:02.020079,192.168.21.239,admin,232239,5,3.34,BAD_CREDENTIALS
2026-05-05T17:26:02.021943,192.168.21.239,admin,15029,5,3.25,BAD_CREDENTIALS
2026-05-05T17:26:02.028014,192.168.21.239,admin,328912,5,3.92,BAD_CREDENTIALS
2026-05-05T17:26:02.033475,192.168.21.239,admin,32841,5,3.69,BAD_CREDENTIALS
2026-05-05T17:26:02.040431,192.168.21.239,admin,376616,5,5.08,BAD_CREDENTIALS
2026-05-05T17:26:02.045439,192.168.21.239,admin,417029,5,3.02,BAD_CREDENTIALS
2026-05-05T17:26:02.050524,192.168.21.239,admin,88sony,5,3.14,BAD_CREDENTIALS
2026-05-05T17:26:02.056515,192.168.21.239,admin,250014,5,3.9,BAD_CREDENTIALS
2026-05-05T17:26:02.061718,192.168.21.239,admin,123844,5,3.19,BAD_CREDENTIALS
2026-05-05T17:26:02.067455,192.168.21.239,admin,0spiderman,5,4.2,BAD_CREDENTIALS
2026-05-05T17:26:02.072083,192.168.21.239,admin,31936,5,2.79,BAD_CREDENTIALS
2026-05-05T17:26:02.076991,192.168.21.239,admin,8automation,5,3.11,BAD_CREDENTIALS
2026-05-05T17:26:02.081695,192.168.21.239,admin,319419,5,2.97,BAD_CREDENTIALS
2026-05-05T17:26:02.088609,192.168.21.239,admin,225036,5,3.25,BAD_CREDENTIALS
2026-05-05T17:26:02.163381,192.168.21.239,admin,96893,5,3.24,BAD_CREDENTIALS
2026-05-05T17:26:02.168631,192.168.21.239,admin,377498,5,3.15,BAD_CREDENTIALS
2026-05-05T17:26:02.174389,192.168.21.239,admin,115312,5,4.16,BAD_CREDENTIALS
2026-05-05T17:26:02.179655,192.168.21.239,admin,382458,5,3.34,BAD_CREDENTIALS
2026-05-05T17:26:02.183956,192.168.21.239,admin,358056,5,2.72,BAD_CREDENTIALS
2026-05-05T17:26:02.189550,192.168.21.239,admin,161248,5,4.14,BAD_CREDENTIALS
2026-05-05T17:26:02.194003,192.168.21.239,admin,373126,5,3.08,BAD_CREDENTIALS
2026-05-05T17:26:02.195256,192.168.21.239,admin,cloud*1234,5,3.13,BAD_CREDENTIALS
2026-05-05T17:26:02.196731,192.168.21.239,admin,237413,5,5.04,BAD_CREDENTIALS
2026-05-05T17:26:02.202627,192.168.21.239,admin,12210,5,4.59,BAD_CREDENTIALS
2026-05-05T17:26:02.206534,192.168.21.239,admin,415673,5,4.36,BAD_CREDENTIALS
2026-05-05T17:26:02.211450,192.168.21.239,admin,192547,5,2.69,BAD_CREDENTIALS
2026-05-05T17:26:02.215831,192.168.21.239,admin,210544,5,2.59,BAD_CREDENTIALS
2026-05-05T17:26:02.220723,192.168.21.239,admin,93028,5,3.05,BAD_CREDENTIALS
2026-05-05T17:26:02.225810,192.168.21.239,admin,434846,5,3.42,BAD_CREDENTIALS
2026-05-05T17:26:02.230338,192.168.21.239,admin,369011,5,3.11,BAD_CREDENTIALS
2026-05-05T17:26:02.234697,192.168.21.239,admin,29792,5,2.78,BAD_CREDENTIALS
2026-05-05T17:26:02.239307,192.168.21.239,admin,410757,5,3.17,BAD_CREDENTIALS
2026-05-05T17:26:02.262280,192.168.21.239,admin,26647,5,5.41,BAD_CREDENTIALS
2026-05-05T17:26:02.263825,192.168.21.239,admin,102395,5,9.43,BAD_CREDENTIALS
2026-05-05T17:26:02.268204,192.168.21.239,admin,109966,5,4.34,BAD_CREDENTIALS
2026-05-05T17:26:02.274210,192.168.21.239,admin,smart$8,5,4.32,BAD_CREDENTIALS
2026-05-05T17:26:02.279286,192.168.21.239,admin,server.8,5,2.8,BAD_CREDENTIALS
2026-05-05T17:26:02.284019,192.168.21.239,admin,415261,5,3.18,BAD_CREDENTIALS
2026-05-05T17:26:02.288754,192.168.21.239,admin,389763,5,2.97,BAD_CREDENTIALS
2026-05-05T17:26:02.293116,192.168.21.239,admin,415413,5,2.88,BAD_CREDENTIALS
2026-05-05T17:26:02.297673,192.168.21.239,admin,51477,5,2.64,BAD_CREDENTIALS
2026-05-05T17:26:02.298887,192.168.21.239,admin,153272,5,3.8,BAD_CREDENTIALS
2026-05-05T17:26:02.302994,192.168.21.239,admin,189488,5,3.36,BAD_CREDENTIALS
2026-05-05T17:26:02.304757,192.168.21.239,admin,329920,5,3.51,BAD_CREDENTIALS
2026-05-05T17:26:02.310852,192.168.21.239,admin,108786,5,3.8,BAD_CREDENTIALS
2026-05-05T17:26:02.315757,192.168.21.239,admin,12nodemcu,5,2.87,BAD_CREDENTIALS
2026-05-05T17:26:02.323041,192.168.21.239,admin,157589,5,5.53,BAD_CREDENTIALS
2026-05-05T17:26:02.327606,192.168.21.239,admin,269120,5,2.8,BAD_CREDENTIALS
2026-05-05T17:26:02.333780,192.168.21.239,admin,134551,5,3.1,BAD_CREDENTIALS
2026-05-05T17:26:02.338121,192.168.21.239,admin,414161,5,2.78,BAD_CREDENTIALS
2026-05-05T17:26:02.343695,192.168.21.239,admin,419465,5,3.46,BAD_CREDENTIALS
2026-05-05T17:26:02.348641,192.168.21.239,admin,204203,5,2.95,BAD_CREDENTIALS
2026-05-05T17:26:02.367360,192.168.21.239,admin,462835,5,1031.46,BAD_CREDENTIALS
2026-05-05T17:26:02.374592,192.168.21.239,admin,391848,5,5.63,BAD_CREDENTIALS
2026-05-05T17:26:02.379548,192.168.21.239,admin,419480,5,3.08,BAD_CREDENTIALS
2026-05-05T17:26:02.392037,192.168.21.239,admin,410562,5,3.35,BAD_CREDENTIALS
2026-05-05T17:26:02.396509,192.168.21.239,admin,317942,5,2.75,BAD_CREDENTIALS
2026-05-05T17:26:02.401687,192.168.21.239,admin,72224,5,3.28,BAD_CREDENTIALS
2026-05-05T17:26:10.573042,192.168.21.239,admin,65406,5,3.65,BAD_CREDENTIALS
2026-05-05T17:26:10.578621,192.168.21.239,admin,123relay,5,3.37,BAD_CREDENTIALS
2026-05-05T17:26:10.641835,192.168.21.239,admin,419189,5,3.39,BAD_CREDENTIALS
2026-05-05T17:26:10.645739,192.168.21.239,admin,113312,5,2.86,BAD_CREDENTIALS
2026-05-05T17:26:10.650122,192.168.21.239,admin,Broker#7,5,3.46,BAD_CREDENTIALS
2026-05-05T17:26:10.654894,192.168.21.239,admin,423272,5,3.89,BAD_CREDENTIALS
2026-05-05T17:26:10.659392,192.168.21.239,admin,253462,5,3.43,BAD_CREDENTIALS
2026-05-05T17:26:10.664857,192.168.21.239,admin,439465,5,4.44,BAD_CREDENTIALS
2026-05-05T17:26:10.668631,192.168.21.239,admin,118245,5,2.79,BAD_CREDENTIALS
2026-05-05T17:26:10.673336,192.168.21.239,admin,469500,5,3.93,BAD_CREDENTIALS
2026-05-05T17:26:10.679902,192.168.21.239,admin,196668,5,5.44,BAD_CREDENTIALS
2026-05-05T17:26:10.684210,192.168.21.239,admin,409418,5,3.52,BAD_CREDENTIALS
2026-05-05T17:26:10.688664,192.168.21.239,admin,88322,5,3.62,BAD_CREDENTIALS
2026-05-05T17:26:10.693643,192.168.21.239,admin,446549,5,4.23,BAD_CREDENTIALS
2026-05-05T17:26:02.625166,192.168.21.239,admin,336517,5,5.49,BAD_CREDENTIALS
2026-05-05T17:26:02.629927,192.168.21.239,admin,107583,5,3.86,BAD_CREDENTIALS
2026-05-05T17:26:02.632383,192.168.21.239,admin,256999,5,3.39,BAD_CREDENTIALS
2026-05-05T17:26:02.636187,192.168.21.239,admin,216666,5,2.75,BAD_CREDENTIALS
2026-05-05T17:26:02.640417,192.168.21.239,admin,0000home,5,3.4,BAD_CREDENTIALS
2026-05-05T17:26:02.645163,192.168.21.239,admin,221468,5,4.02,BAD_CREDENTIALS
2026-05-05T17:26:02.650690,192.168.21.239,admin,261116,5,4.73,BAD_CREDENTIALS
2026-05-05T17:26:02.654744,192.168.21.239,admin,159315,5,3.13,BAD_CREDENTIALS
2026-05-05T17:26:02.659441,192.168.21.239,admin,452669,5,3.78,BAD_CREDENTIALS
2026-05-05T17:26:02.666216,192.168.21.239,admin,343255,5,5.87,BAD_CREDENTIALS
2026-05-05T17:26:02.669582,192.168.21.239,admin,282177,5,4.56,BAD_CREDENTIALS
2026-05-05T17:26:02.673121,192.168.21.239,admin,147034,5,3.73,BAD_CREDENTIALS
2026-05-05T17:26:02.674983,192.168.21.239,admin,3619,5,3.87,BAD_CREDENTIALS
2026-05-05T17:26:02.677725,192.168.21.239,admin,134164,5,3.23,BAD_CREDENTIALS
2026-05-05T17:26:02.684455,192.168.21.239,admin,Mqtt@12345678,5,6.27,BAD_CREDENTIALS
2026-05-05T17:26:02.694106,192.168.21.239,admin,master#123456,5,4.36,BAD_CREDENTIALS
2026-05-05T17:26:02.699520,192.168.21.239,admin,243328,5,3.15,BAD_CREDENTIALS
2026-05-05T17:26:02.703065,192.168.21.239,admin,115247,5,2.59,BAD_CREDENTIALS
2026-05-05T17:26:02.709450,192.168.21.239,admin,306040,5,5.47,BAD_CREDENTIALS
2026-05-05T17:26:02.713215,192.168.21.239,admin,baseball8,5,2.67,BAD_CREDENTIALS
2026-05-05T17:26:02.717973,192.168.21.239,admin,139427,5,3.83,BAD_CREDENTIALS
2026-05-05T17:26:02.722230,192.168.21.239,admin,166333,5,3.01,BAD_CREDENTIALS
2026-05-05T17:26:02.726505,192.168.21.239,admin,163639,5,3.25,BAD_CREDENTIALS
2026-05-05T17:26:02.730585,192.168.21.239,admin,224242,5,3.17,BAD_CREDENTIALS
2026-05-05T17:26:02.733253,192.168.21.239,admin,319644,5,3.28,BAD_CREDENTIALS
2026-05-05T17:26:02.734658,192.168.21.239,admin,309877,5,2.98,BAD_CREDENTIALS
2026-05-05T17:26:02.737976,192.168.21.239,admin,313199,5,3.72,BAD_CREDENTIALS
2026-05-05T17:26:02.740488,192.168.21.239,admin,108631,5,2.95,BAD_CREDENTIALS
2026-05-05T17:26:02.744995,192.168.21.239,admin,36294,5,2.6,BAD_CREDENTIALS
2026-05-05T17:26:02.751230,192.168.21.239,admin,167644,5,5.38,BAD_CREDENTIALS
2026-05-05T17:26:02.780791,192.168.21.239,admin,125642,5,5.55,BAD_CREDENTIALS
2026-05-05T17:26:02.786218,192.168.21.239,admin,201704,5,4.24,BAD_CREDENTIALS
2026-05-05T17:26:02.808475,192.168.21.239,admin,124327,5,3.26,BAD_CREDENTIALS
2026-05-05T17:26:02.812323,192.168.21.239,admin,191660,5,2.89,BAD_CREDENTIALS
2026-05-05T17:26:02.817028,192.168.21.239,admin,181137,5,3.45,BAD_CREDENTIALS
